mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
79	78	2809/12	2809/12	0.08333333333333333	31/48	31/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	996
79	78	1405/6	1405/6	0.08333333333333333	2/3	2/3	6/8	2	1	1/48			1/32	2/3		-7	59	Cb4	4	997
79	78	937/4	937/4	0.08333333333333333	11/16	11/16	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	998
79	78	703/3	703/3	0.08333333333333333	17/24	17/24	6/8	2	1	1/48			1/32	2/3		-7	59	Cb4	4	999
79	78	1875/8	1875/8	0.125	23/32	23/32	6/8	1	1	1/32			1/32	1		-3	87	Eb6	6	963
79	78	2813/12	2813/12	0.08333333333333333	35/48	35/48	6/8	2	1	1/48			1/32	2/3		-3	63	Eb4	4	1000
80	79	469/2	469/2	1.0	0	0	6/8	2	2	1/4			1/4	1		0	48	C3	3	1049
80	79	469/2	469/2	0.08333333333333333	0	0	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	1013
80	79	469/2	469/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-3	75	Eb5	5	1004
80	79	469/2	469/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-3	87	Eb6	6	1004
80	79	2815/12	2815/12	0.08333333333333333	1/48	1/48	6/8	2	1	1/48			1/32	2/3		-2	58	Bb3	3	1014
80	79	704/3	704/3	0.08333333333333333	1/24	1/24	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	1015
80	79	939/4	939/4	0.08333333333333333	1/16	1/16	6/8	2	1	1/48			1/32	2/3		-2	58	Bb3	3	1016
80	79	1409/6	1409/6	0.08333333333333333	1/12	1/12	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	1017
80	79	2819/12	2819/12	0.08333333333333333	5/48	5/48	6/8	2	1	1/48			1/32	2/3		-2	58	Bb3	3	1018
80	79	235	235	0.08333333333333333	1/8	1/8	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	1019
80	79	235	235	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		2	74	D5	5	1005
80	79	235	235	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		2	86	D6	6	1005
80	79	2821/12	2821/12	0.08333333333333333	7/48	7/48	6/8	2	1	1/48			1/32	2/3		-2	58	Bb3	3	1020
80	79	1411/6	1411/6	0.08333333333333333	1/6	1/6	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	1021
80	79	941/4	941/4	0.08333333333333333	3/16	3/16	6/8	2	1	1/48			1/32	2/3		-2	58	Bb3	3	1022
80	79	941/4	941/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-3	75	Eb5	5	1006
80	79	941/4	941/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-3	87	Eb6	6	1006
80	79	706/3	706/3	0.08333333333333333	5/24	5/24	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	1023
80	79	2825/12	2825/12	0.08333333333333333	11/48	11/48	6/8	2	1	1/48			1/32	2/3		-2	58	Bb3	3	1024
80	79	471/2	471/2	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		-7	47	Cb3	3	1050
80	79	471/2	471/2	0.08333333333333333	1/4	1/4	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	1025
80	79	471/2	471/2	0.375	1/4	1/4	6/8	1	1	3/32			1/16	3/2		4	76	E5	5	1007
80	79	471/2	471/2	0.375	1/4	1/4	6/8	1	1	3/32			1/16	3/2		1	79	G5	5	1007
80	79	471/2	471/2	0.375	1/4	1/4	6/8	1	1	3/32			1/16	3/2		4	88	E6	6	1007
80	79	2827/12	2827/12	0.08333333333333333	13/48	13/48	6/8	2	1	1/48			1/32	2/3		3	57	A3	3	1026
80	79	707/3	707/3	0.08333333333333333	7/24	7/24	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	1027
80	79	943/4	943/4	0.08333333333333333	5/16	5/16	6/8	2	1	1/48			1/32	2/3		3	57	A3	3	1028
80	79	1415/6	1415/6	0.08333333333333333	1/3	1/3	6/8	2	1	1/48			1/32	2/3		-3	51	Eb3	3	1029
80	79	1887/8	1887/8	0.125	11/32	11/32	6/8	1	1	1/32			1/32	1		-1	77	F5	5	1008
80	79	1887/8	1887/8	0.125	11/32	11/32	6/8	1	1	1/32			1/32	1		-1	89	F6	6	1008
80	79	2831/12	2831/12	0.08333333333333333	17/48	17/48	6/8	2	1	1/48			1/32	2/3		3	57	A3	3	1030
80	79	236	236	1.5	3/8	3/8	6/8	2	2	3/8			1/4	3/2		-2	46	Bb2	2	1051
80	79	236	236	0.08333333333333333	3/8	3/8	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	1031
80	79	236	236	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		-1	77	F5	5	1012
80	79	236	236	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	1009
80	79	236	236	1.0	3/8	3/8	6/8	1	2	1/4			1/4	1		-1	89	F6	6	1012
80	79	2833/12	2833/12	0.08333333333333333	19/48	19/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1032
80	79	1417/6	1417/6	0.08333333333333333	5/12	5/12	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	1033
80	79	945/4	945/4	0.08333333333333333	7/16	7/16	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1034
80	79	709/3	709/3	0.08333333333333333	11/24	11/24	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	1035
80	79	2837/12	2837/12	0.08333333333333333	23/48	23/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1036
80	79	473/2	473/2	0.08333333333333333	1/2	1/2	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	1037
80	79	473/2	473/2	0.75	1/2	1/2	6/8	1	1	3/16			1/8	3/2		-2	82	Bb5	5	1010
80	79	2839/12	2839/12	0.08333333333333333	25/48	25/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1038
80	79	710/3	710/3	0.08333333333333333	13/24	13/24	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	1039
80	79	947/4	947/4	0.08333333333333333	9/16	9/16	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1040
80	79	1421/6	1421/6	0.08333333333333333	7/12	7/12	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	1041
80	79	2843/12	2843/12	0.08333333333333333	29/48	29/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1042
80	79	237	237	0.08333333333333333	5/8	5/8	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	1043
80	79	2845/12	2845/12	0.08333333333333333	31/48	31/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1044
80	79	1423/6	1423/6	0.08333333333333333	2/3	2/3	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	1045
80	79	949/4	949/4	0.08333333333333333	11/16	11/16	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1046
80	79	949/4	949/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		-7	83	Cb6	6	1011
80	79	712/3	712/3	0.08333333333333333	17/24	17/24	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	1047
80	79	2849/12	2849/12	0.08333333333333333	35/48	35/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1048
81	80	475/2	475/2	0.16666666666666666	0	0	6/8	2	1	1/24			1/16	2/3		-1	41	F2	2	1064
81	80	475/2	475/2	1.0	0	0	6/8	2	2	1/4			1/4	1		-1	41	F2	2	1094
81	80	475/2	475/2	1.5	0	0	6/8	1	2	3/8			1/4	3/2		-7	83	Cb6	6	1063
81	80	475/2	475/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-3	87	Eb6	6	1052
81	80	713/3	713/3	0.08333333333333333	1/24	1/24	6/8	2	1	1/48			1/32	2/3		-1	53	F3	3	1065
81	80	951/4	951/4	0.08333333333333333	1/16	1/16	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1066
81	80	1427/6	1427/6	0.08333333333333333	1/12	1/12	6/8	2	1	1/48			1/32	2/3		-1	53	F3	3	1067
81	80	2855/12	2855/12	0.08333333333333333	5/48	5/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1068
81	80	238	238	0.08333333333333333	1/8	1/8	6/8	2	1	1/48			1/32	2/3		-1	53	F3	3	1069
81	80	238	238	0.25	1/8	1/8	6/8	1	1	1/16			1/16	1		2	86	D6	6	1053
81	80	2857/12	2857/12	0.08333333333333333	7/48	7/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1070
81	80	1429/6	1429/6	0.08333333333333333	1/6	1/6	6/8	2	1	1/48			1/32	2/3		-1	53	F3	3	1071
81	80	953/4	953/4	0.08333333333333333	3/16	3/16	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1072
81	80	953/4	953/4	0.25	3/16	3/16	6/8	1	1	1/16			1/16	1		-3	87	Eb6	6	1054
81	80	715/3	715/3	0.08333333333333333	5/24	5/24	6/8	2	1	1/48			1/32	2/3		-1	53	F3	3	1073
81	80	2861/12	2861/12	0.08333333333333333	11/48	11/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1074
81	80	477/2	477/2	0.08333333333333333	1/4	1/4	6/8	2	2	1/48			1/32	2/3		-4	56	Ab3	3	1095
81	80	477/2	477/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	1075
81	80	477/2	477/2	0.375	1/4	1/4	6/8	1	1	3/32			1/16	3/2		4	88	E6	6	1055
81	80	2863/12	2863/12	0.08333333333333333	13/48	13/48	6/8	2	2	1/48			1/32	2/3		-7	59	Cb4	4	1096
81	80	716/3	716/3	0.08333333333333333	7/24	7/24	6/8	2	2	1/48			1/32	2/3		-4	56	Ab3	3	1097
81	80	955/4	955/4	0.08333333333333333	5/16	5/16	6/8	2	2	1/48			1/32	2/3		-7	59	Cb4	4	1098
81	80	1433/6	1433/6	0.08333333333333333	1/3	1/3	6/8	2	2	1/48			1/32	2/3		-4	56	Ab3	3	1099
81	80	1911/8	1911/8	0.125	11/32	11/32	6/8	1	1	1/32			1/32	1		-1	89	F6	6	1056
81	80	2867/12	2867/12	0.08333333333333333	17/48	17/48	6/8	2	2	1/48			1/32	2/3		-7	59	Cb4	4	1100
81	80	239	239	0.08333333333333333	3/8	3/8	6/8	2	1	1/48			1/32	2/3		2	50	D3	3	1076
81	80	239	239	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		-1	77	F5	5	1057
81	80	239	239	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		-1	89	F6	6	1057
81	80	2869/12	2869/12	0.08333333333333333	19/48	19/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1077
81	80	1435/6	1435/6	0.08333333333333333	5/12	5/12	6/8	2	1	1/48			1/32	2/3		-1	65	F4	4	1078
81	80	957/4	957/4	0.08333333333333333	7/16	7/16	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1079
81	80	957/4	957/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		4	76	E5	5	1058
81	80	957/4	957/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		4	88	E6	6	1058
81	80	718/3	718/3	0.08333333333333333	11/24	11/24	6/8	2	1	1/48			1/32	2/3		-1	65	F4	4	1080
81	80	2873/12	2873/12	0.08333333333333333	23/48	23/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1081
81	80	479/2	479/2	0.08333333333333333	1/2	1/2	6/8	2	1	1/48			1/32	2/3		-1	65	F4	4	1082
81	80	479/2	479/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		-1	77	F5	5	1059
81	80	479/2	479/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		-1	89	F6	6	1059
81	80	2875/12	2875/12	0.08333333333333333	25/48	25/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1083
81	80	719/3	719/3	0.08333333333333333	13/24	13/24	6/8	2	1	1/48			1/32	2/3		-1	65	F4	4	1084
81	80	959/4	959/4	0.08333333333333333	9/16	9/16	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1085
81	80	959/4	959/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-6	78	Gb5	5	1060
81	80	959/4	959/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		-6	90	Gb6	6	1060
81	80	1439/6	1439/6	0.08333333333333333	7/12	7/12	6/8	2	1	1/48			1/32	2/3		-1	65	F4	4	1086
81	80	2879/12	2879/12	0.08333333333333333	29/48	29/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1087
81	80	240	240	0.08333333333333333	5/8	5/8	6/8	2	1	1/48			1/32	2/3		-7	47	Cb3	3	1088
81	80	240	240	0.375	5/8	5/8	6/8	1	1	3/32			1/16	3/2		1	79	G5	5	1061
81	80	240	240	0.375	5/8	5/8	6/8	1	1	3/32			1/16	3/2		1	91	G6	6	1061
81	80	2881/12	2881/12	0.08333333333333333	31/48	31/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1089
81	80	1441/6	1441/6	0.08333333333333333	2/3	2/3	6/8	2	1	1/48			1/32	2/3		4	64	E4	4	1090
81	80	961/4	961/4	0.08333333333333333	11/16	11/16	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1091
81	80	721/3	721/3	0.08333333333333333	17/24	17/24	6/8	2	1	1/48			1/32	2/3		4	64	E4	4	1092
81	80	1923/8	1923/8	0.125	23/32	23/32	6/8	1	1	1/32			1/32	1		-4	80	Ab5	5	1062
81	80	1923/8	1923/8	0.125	23/32	23/32	6/8	1	1	1/32			1/32	1		-4	92	Ab6	6	1062
81	80	2885/12	2885/12	0.08333333333333333	35/48	35/48	6/8	2	1	1/48			1/32	2/3		-4	56	Ab3	3	1093
82	81	481/2	481/2	1.0	0	0	6/8	2	1	1/4			1/4	1		-1	53	F3	3	1116
82	81	481/2	481/2	1.0	0	0	6/8	2	1	1/4			1/4	1		-4	56	Ab3	3	1116
82	81	481/2	481/2	1.0	0	0	6/8	2	1	1/4			1/4	1		-3	63	Eb4	4	1116
82	81	481/2	481/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	1101
82	81	481/2	481/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-7	83	Cb6	6	1101
82	81	481/2	481/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-4	92	Ab6	6	1101
82	81	241	241	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-4	68	Ab4	4	1102
82	81	241	241	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	1102
82	81	483/2	483/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	1117
82	81	483/2	483/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-2	70	Bb4	4	1103
82	81	483/2	483/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	1103
82	81	483/2	483/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-2	82	Bb5	5	1103
82	81	242	242	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		-4	56	Ab3	3	1118
82	81	242	242	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		-1	65	F4	4	1118
82	81	242	242	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	1104
82	81	242	242	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		2	74	D5	5	1104
82	81	242	242	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	1104
82	81	242	242	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	83	B5	5	1104
82	81	485/2	485/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	72	C5	5	1105
82	81	485/2	485/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		2	74	D5	5	1105
82	81	485/2	485/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		-4	80	Ab5	5	1105
82	81	485/2	485/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	84	C6	6	1105
82	81	971/4	971/4	0.08333333333333333	9/16	9/16	6/8	1	1	1/48			1/32	2/3		1	79	G5	5	1106
82	81	1457/6	1457/6	0.08333333333333333	7/12	7/12	6/8	1	1	1/48			1/32	2/3		-4	80	Ab5	5	1107
82	81	2915/12	2915/12	0.08333333333333333	29/48	29/48	6/8	1	1	1/48			1/32	2/3		-2	82	Bb5	5	1108
82	81	243	243	0.16666666666666666	5/8	5/8	6/8	2	2	1/24			1/16	2/3		-4	56	Ab3	3	1120
82	81	243	243	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1119
82	81	243	243	0.07142857142857142	5/8	5/8	6/8	1	1	1/56			1/32	4/7		5	83	B5	5	1109
82	81	3403/14	3403/14	0.07142857142857142	9/14	9/14	6/8	1	1	1/56			1/32	4/7		0	84	C6	6	1110
82	81	38903/160	38903/160	0.07142857142857142	423/640	423/640	6/8	1	1	1/56			1/32	4/7		2	86	D6	6	1111
82	81	1459/6	1459/6	0.16666666666666666	2/3	2/3	6/8	2	2	1/24			1/16	2/3		-2	58	Bb3	3	1121
82	81	272401/1120	272401/1120	0.07142857142857142	3041/4480	3041/4480	6/8	1	1	1/56			1/32	4/7		-3	87	Eb6	6	1112
82	81	272481/1120	272481/1120	0.07142857142857142	3121/4480	3121/4480	6/8	1	1	1/56			1/32	4/7		4	88	E6	6	1113
82	81	730/3	730/3	0.16666666666666666	17/24	17/24	6/8	2	2	1/24			1/16	2/3		-7	59	Cb4	4	1122
82	81	272561/1120	272561/1120	0.07142857142857142	3201/4480	3201/4480	6/8	1	1	1/56			1/32	4/7		-1	89	F6	6	1114
82	81	58423/240	58423/240	0.07142857142857142	703/960	703/960	6/8	1	1	1/56			1/32	4/7		1	91	G6	6	1115
83	82	487/2	487/2	1.0	0	0	6/8	2	1	1/4			1/4	1		-1	53	F3	3	1138
83	82	487/2	487/2	1.0	0	0	6/8	2	1	1/4			1/4	1		-7	59	Cb4	4	1138
83	82	487/2	487/2	1.0	0	0	6/8	2	1	1/4			1/4	1		-3	63	Eb4	4	1138
83	82	487/2	487/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-7	83	Cb6	6	1123
83	82	487/2	487/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-1	89	F6	6	1123
83	82	487/2	487/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-4	92	Ab6	6	1123
83	82	244	244	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-4	68	Ab4	4	1124
83	82	244	244	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-3	75	Eb5	5	1124
83	82	244	244	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	1124
83	82	489/2	489/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		-4	56	Ab3	3	1139
83	82	489/2	489/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-2	70	Bb4	4	1125
83	82	489/2	489/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	1125
83	82	489/2	489/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-2	82	Bb5	5	1125
83	82	245	245	0.0	3/8	3/8	6/8	2	1	0	acciaccatura		1/8	1		-2	46	Bb2	2	1140
83	82	245	245	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		-4	56	Ab3	3	1141
83	82	245	245	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		-1	65	F4	4	1141
83	82	245	245	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	1126
83	82	245	245	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		2	74	D5	5	1126
83	82	245	245	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-4	80	Ab5	5	1126
83	82	245	245	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	83	B5	5	1126
83	82	491/2	491/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	72	C5	5	1127
83	82	491/2	491/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		2	74	D5	5	1127
83	82	491/2	491/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		-4	80	Ab5	5	1127
83	82	491/2	491/2	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		0	84	C6	6	1127
83	82	983/4	983/4	0.08333333333333333	9/16	9/16	6/8	1	1	1/48			1/32	2/3		1	79	G5	5	1128
83	82	1475/6	1475/6	0.08333333333333333	7/12	7/12	6/8	1	1	1/48			1/32	2/3		-4	80	Ab5	5	1129
83	82	2951/12	2951/12	0.08333333333333333	29/48	29/48	6/8	1	1	1/48			1/32	2/3		-2	82	Bb5	5	1130
83	82	246	246	0.16666666666666666	5/8	5/8	6/8	2	2	1/24			1/16	2/3		-4	56	Ab3	3	1143
83	82	246	246	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1142
83	82	246	246	0.07142857142857142	5/8	5/8	6/8	1	1	1/56			1/32	4/7		5	83	B5	5	1131
83	82	3445/14	3445/14	0.07142857142857142	9/14	9/14	6/8	1	1	1/56			1/32	4/7		0	84	C6	6	1132
83	82	39383/160	39383/160	0.07142857142857142	423/640	423/640	6/8	1	1	1/56			1/32	4/7		2	86	D6	6	1133
83	82	1477/6	1477/6	0.16666666666666666	2/3	2/3	6/8	2	2	1/24			1/16	2/3		-2	58	Bb3	3	1144
83	82	275761/1120	275761/1120	0.07142857142857142	3041/4480	3041/4480	6/8	1	1	1/56			1/32	4/7		-3	87	Eb6	6	1134
83	82	275841/1120	275841/1120	0.07142857142857142	3121/4480	3121/4480	6/8	1	1	1/56			1/32	4/7		4	88	E6	6	1135
83	82	739/3	739/3	0.16666666666666666	17/24	17/24	6/8	2	2	1/24			1/16	2/3		-7	59	Cb4	4	1145
83	82	275921/1120	275921/1120	0.07142857142857142	3201/4480	3201/4480	6/8	1	1	1/56			1/32	4/7		-1	89	F6	6	1136
83	82	59143/240	59143/240	0.07142857142857142	703/960	703/960	6/8	1	1	1/56			1/32	4/7		1	91	G6	6	1137
84	83	493/2	493/2	1.0	0	0	6/8	2	1	1/4			1/4	1		-1	53	F3	3	1179
84	83	493/2	493/2	1.0	0	0	6/8	2	1	1/4			1/4	1		-7	59	Cb4	4	1179
84	83	493/2	493/2	1.0	0	0	6/8	2	1	1/4			1/4	1		-3	63	Eb4	4	1179
84	83	493/2	493/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-7	83	Cb6	6	1146
84	83	493/2	493/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-1	89	F6	6	1146
84	83	493/2	493/2	0.5	0	0	6/8	1	1	1/8			1/8	1	1	-4	92	Ab6	6	1146
84	83	247	247	0.08333333333333333	1/8	1/8	6/8	1	1	1/48			1/32	2/3	-1	-4	92	Ab6	6	1147
84	83	2965/12	2965/12	0.08333333333333333	7/48	7/48	6/8	1	1	1/48			1/32	2/3		-1	89	F6	6	1148
84	83	1483/6	1483/6	0.08333333333333333	1/6	1/6	6/8	1	1	1/48			1/32	2/3		-3	87	Eb6	6	1149
84	83	989/4	989/4	0.08333333333333333	3/16	3/16	6/8	1	1	1/48			1/32	2/3		-7	83	Cb6	6	1150
84	83	742/3	742/3	0.08333333333333333	5/24	5/24	6/8	1	1	1/48			1/32	2/3		-4	80	Ab5	5	1151
84	83	2969/12	2969/12	0.08333333333333333	11/48	11/48	6/8	1	1	1/48			1/32	2/3		-1	77	F5	5	1152
84	83	495/2	495/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		-1	53	F3	3	1180
84	83	495/2	495/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		-4	56	Ab3	3	1180
84	83	495/2	495/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		-7	59	Cb4	4	1180
84	83	495/2	495/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		-3	63	Eb4	4	1180
84	83	495/2	495/2	0.08333333333333333	1/4	1/4	6/8	1	1	1/48			1/32	2/3		-3	75	Eb5	5	1153
84	83	2971/12	2971/12	0.08333333333333333	13/48	13/48	6/8	1	1	1/48			1/32	2/3		-7	71	Cb5	5	1154
84	83	743/3	743/3	0.08333333333333333	7/24	7/24	6/8	1	1	1/48			1/32	2/3		-4	68	Ab4	4	1155
84	83	991/4	991/4	0.08333333333333333	5/16	5/16	6/8	1	1	1/48			1/32	2/3		-1	65	F4	4	1156
84	83	1487/6	1487/6	0.08333333333333333	1/3	1/3	6/8	1	1	1/48			1/32	2/3		4	64	E4	4	1157
84	83	2975/12	2975/12	0.08333333333333333	17/48	17/48	6/8	1	1	1/48			1/32	2/3		9	63	D#4	4	1158
84	83	248	248	1.0	3/8	3/8	6/8	2	2	1/4			1/4	1		-1	41	F2	2	1184
84	83	248	248	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		9	51	D#3	3	1181
84	83	248	248	0.08333333333333333	3/8	3/8	6/8	1	2	1/48			1/32	2/3		9	63	D#4	4	1161
84	83	248	248	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		8	68	G#4	4	1159
84	83	2977/12	2977/12	0.08333333333333333	19/48	19/48	6/8	1	2	1/48			1/32	2/3		5	59	B3	3	1162
84	83	1489/6	1489/6	0.08333333333333333	5/12	5/12	6/8	1	2	1/48			1/32	2/3		9	63	D#4	4	1163
84	83	993/4	993/4	0.08333333333333333	7/16	7/16	6/8	1	2	1/48			1/32	2/3		5	59	B3	3	1164
84	83	745/3	745/3	0.08333333333333333	11/24	11/24	6/8	1	2	1/48			1/32	2/3		9	63	D#4	4	1165
84	83	2981/12	2981/12	0.08333333333333333	23/48	23/48	6/8	1	2	1/48			1/32	2/3		5	59	B3	3	1166
84	83	497/2	497/2	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		5	47	B2	2	1182
84	83	497/2	497/2	0.08333333333333333	1/2	1/2	6/8	1	2	1/48			1/32	2/3		9	63	D#4	4	1167
84	83	2983/12	2983/12	0.08333333333333333	25/48	25/48	6/8	1	2	1/48			1/32	2/3		5	59	B3	3	1168
84	83	746/3	746/3	0.08333333333333333	13/24	13/24	6/8	1	2	1/48			1/32	2/3		9	63	D#4	4	1169
84	83	995/4	995/4	0.08333333333333333	9/16	9/16	6/8	1	2	1/48			1/32	2/3		5	59	B3	3	1170
84	83	1493/6	1493/6	0.08333333333333333	7/12	7/12	6/8	1	2	1/48			1/32	2/3		9	63	D#4	4	1171
84	83	2987/12	2987/12	0.08333333333333333	29/48	29/48	6/8	1	2	1/48			1/32	2/3		5	59	B3	3	1172
84	83	249	249	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-1	41	F2	2	1183
84	83	249	249	0.5	5/8	5/8	6/8	2	2	1/8			1/8	1		-1	41	F2	2	1185
84	83	249	249	0.08333333333333333	5/8	5/8	6/8	1	2	1/48			1/32	2/3		9	63	D#4	4	1173
84	83	249	249	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	1160
84	83	2989/12	2989/12	0.08333333333333333	31/48	31/48	6/8	1	2	1/48			1/32	2/3		5	59	B3	3	1174
84	83	1495/6	1495/6	0.08333333333333333	2/3	2/3	6/8	1	2	1/48			1/32	2/3		9	63	D#4	4	1175
