mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
84	83	5/8	5/8	6/8	2	1	V43(b5)/V	-2.7	-7	/		a	i		V43(b5)/V	V		43	b5	V			Mm7	1	1	-1, 3, 5, 9		5.0	-1.0	0.0	9.0	0.0	0.0	0.5	0.0
85	84	0	0	6/8	2	1	V7(#4)					a	i		V7(#4)	V		7	#4				Mm7	1	1	4, 8, 10, 2		4.0	4.0						
85	84	0	0	6/8	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4.0	4.0						
85	84	0	0	6/8	2	1	V					a	i		V	V							M	1	1	4, 8, 5		4.0	4.0						
85	84	0	0	6/8	2	1	V(b9)					a	i		V(b9)	V			b9				M	1	1	4, 8, 5	-8	4.0	4.0	5.0	15.0	0.25	0.8125	2.6875	0.23214285714285715
86	85	1/8	1/8	6/8	2	1	V6					a	i		V6	V		6					M	1	1	8, 5, 4		4.0	8.0	0.0	3.0	0.0	0.0	0.625	0.0
86	85	5/8	5/8	6/8	2	1	v6					a	i		v6	v		6					m	1	1	1, 5, 4		4.0	1.0	0.0	1.0	0.0	0.0	0.125	0.0
87	86	0	0	6/8	2	1	V64(6b5)/VII					a	i		V64(6b5)/VII	V		64	6b5	VII			M	1	1	-4, 5, 2, 6		2.0	-4.0	0.0	5.0	0.0	0.0	2.875	0.0
87	86	5/8	5/8	6/8	2	1	V43(b5)/VII	-1.7	-10	/		a	i		V43(b5)/VII	V		43	b5	VII			Mm7	1	1	-4, 0, 2, 6		2.0	-4.0	0.0	1.0	0.0	0.0	0.125	0.0
88	87	0	0	6/8	2	1	V7(#4)/III					a	i		V7(#4)/III	V		7	#4	III			Mm7	1	1	1, 5, 7, -1		1.0	1.0	0.0	4.0	0.0	0.0	1.25	0.0
88	87	1/8	1/8	6/8	2	1	V7/III					a	i		V7/III	V		7		III			Mm7	1	1	1, 5, 2, -1		1.0	1.0	0.0	5.0	0.0	0.0	0.75	0.0
88	87	1/2	1/2	6/8	2	1	VII					a	i		VII	VII							M	1	1	1, 5, 2		1.0	1.0	0.0	1.0	0.0	0.0	0.1875	0.0
88	87	11/16	11/16	6/8	2	1	VII(b2)					a	i		VII(b2)	VII			b2				M	1	1	-4, 5, 2		1.0	-4.0	0.0	2.0	0.0	0.0	0.1875	0.0
89	88	1/8	1/8	6/8	2	1	VII6					a	i		VII6	VII		6					M	1	1	5, 2, 1		1.0	5.0	0.0	3.0	0.0	0.0	0.625	0.0
89	88	5/8	5/8	6/8	2	1	vii6					a	i		vii6	vii		6					m	1	1	-2, 2, 1		1.0	-2.0	0.0	1.0	0.0	0.0	0.125	0.0
90	89	0	0	6/8	2	1	ii%7					a	i		ii%7	ii	%	7					%7	1	1	5, 2, -1, 3		5.0	5.0	0.0	4.0	0.0	0.0	1.5	0.0
90	89	3/8	3/8	6/8	2	1	V43(b5)					a	i		V43(b5)	V		43	b5				Mm7	1	1	-2, 2, 4, 8		4.0	-2.0	1.0	6.0	0.14285714285714285	0.0625	1.4375	0.041666666666666664
91	90	0	0	6/8	2	1	V7(#4)/iv					a	i		V7(#4)/iv	V		7	#4	iv			Mm7	1	1	3, 7, 9, 1		3.0	3.0	0.0	4.0	0.0	0.0	1.25	0.0
91	90	1/8	1/8	6/8	2	1	V7/iv					a	i		V7/iv	V		7		iv			Mm7	1	1	3, 7, 4, 1		3.0	3.0	0.0	1.0	0.0	0.0	0.25	0.0
91	90	3/8	3/8	6/8	2	1	viio6(b3)/III					a	i		viio6(b3)/III	vii	o	6	b3	III			o	1	1	-5, -1, 5		5.0	-5.0	0.0	4.0	0.0	0.0	1.25	0.0
91	90	1/2	1/2	6/8	2	1	V43(b5)/III					a	i		V43(b5)/III	V		43	b5	III			Mm7	1	1	-5, -1, 1, 5		1.0	-5.0	0.0	1.0	0.0	0.0	0.1875	0.0
91	90	11/16	11/16	6/8	2	1	vii%65(b3)/III	0	-10	/		a	i		vii%65(b3)/III	vii	%	65	b3	III			%7	1	1	-5, -1, 3, 5		5.0	-5.0	0.0	1.0	0.0	0.0	0.0625	0.0
92	91	0	0	6/8	2	1	V7(#4)/VI					a	i		V7(#4)/VI	V		7	#4	VI			Mm7	1	1	0, 4, 6, -2		0.0	0.0	0.0	4.0	0.0	0.0	1.25	0.0
92	91	1/8	1/8	6/8	2	1	V7/VI					a	i		V7/VI	V		7		VI			Mm7	1	1	0, 4, 1, -2		0.0	0.0	0.0	1.0	0.0	0.0	0.25	0.0
92	91	3/8	3/8	6/8	2	1	#viio6(b3)/iv					a	i		#viio6(b3)/iv	#vii	o	6	b3	iv			o	1	1	-3, 1, 7		7.0	-3.0	0.0	4.0	0.0	0.0	1.25	0.0
92	91	1/2	1/2	6/8	2	1	V43(b5)/iv					a	i		V43(b5)/iv	V		43	b5	iv			Mm7	1	1	-3, 1, 3, 7		3.0	-3.0	0.0	1.0	0.0	0.0	0.1875	0.0
92	91	11/16	11/16	6/8	2	1	#viio65(b3)/iv	0	-10	/		a	i		#viio65(b3)/iv	#vii	o	65	b3	iv			o7	1	1	-3, 1, -2, 7		7.0	-3.0	0.0	1.0	0.0	0.0	0.0625	0.0
93	92	0	0	6/8	2	1	V7(#4)/VII					a	i		V7(#4)/VII	V		7	#4	VII			Mm7	1	1	2, 6, 8, 0		2.0	2.0	0.0	4.0	0.0	0.0	1.25	0.0
93	92	1/8	1/8	6/8	2	1	V7/VII					a	i		V7/VII	V		7		VII			Mm7	1	1	2, 6, 3, 0		2.0	2.0	0.0	1.0	0.0	0.0	0.25	0.0
93	92	3/8	3/8	6/8	2	1	iv6					a	i		iv6	iv		6					m	1	1	-1, 3, 2		2.0	-1.0	0.0	4.0	0.0	0.0	1.25	0.0
93	92	1/2	1/2	6/8	2	1	ii%43					a	i		ii%43	ii	%	43					%7	1	1	-1, 3, 5, 2		5.0	-1.0	0.0	1.0	0.0	0.0	0.1875	0.0
93	92	11/16	11/16	6/8	2	1	iv65					a	i		iv65	iv		65					mm7	1	1	-1, 3, 0, 2		2.0	-1.0	0.0	1.0	0.0	0.0	0.0625	0.0
94	93	0	0	6/8	2	1	V7(9)/V					a	i		V7(9)/V	V		7	9	V			Mm7	1	1	5, 9, 6, 3	7	5.0	5.0	2.0	5.0	0.2857142857142857	0.25	1.625	0.13333333333333333
94	93	3/8	3/8	6/8	2	1	V7					a	i		V7	V		7					Mm7	1	1	4, 8, 5, 2		4.0	4.0	4.0	9.0	0.3076923076923077	0.25	1.125	0.18181818181818182
95	94	0	0	6/8	2	1	VI(11)					a	i		VI(11)	VI			11				M	1	1	-1, 3, 0	5	-1.0	-1.0	0.0	4.0	0.0	0.0	1.5	0.0
95	94	3/8	3/8	6/8	2	1	VI					a	i		VI	VI							M	1	1	-1, 3, 0		-1.0	-1.0	1.0	5.0	0.16666666666666666	0.1875	0.5625	0.25
96	95	0	0	6/8	2	1	iii.iv					a	iii		iv	iv							m	1	1	-1, -4, 0		-1.0	-1.0	0.0	3.0	0.0	0.0	1.0	0.0
96	95	1/4	1/4	6/8	2	1	iio6					a	iii		iio6	ii	o	6					o	1	1	-1, -4, 2		2.0	-1.0	0.0	1.0	0.0	0.0	0.125	0.0
96	95	3/8	3/8	6/8	2	1	ii%65					a	iii		ii%65	ii	%	65					%7	1	1	-1, -4, 0, 2		2.0	-1.0	0.0	4.0	0.0	0.0	1.25	0.0
96	95	1/2	1/2	6/8	2	1	iio6					a	iii		iio6	ii	o	6					o	1	1	-1, -4, 2		2.0	-1.0	1.0	1.0	0.5	0.0625	0.1875	0.25
97	96	0	0	6/8	2	1	#viio43(#4)					a	iii		#viio43(#4)	#vii	o	43	#4				o7	1	1	4, -4, 5, 2		5.0	4.0	1.0	3.0	0.25	0.375	0.875	0.3
97	96	1/8	1/8	6/8	2	1	#viio43					a	iii		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5.0	-1.0	1.0	7.0	0.125	0.1875	1.9375	0.08823529411764706
98	97	0	0	6/8	2	1	v%43					a	iii		v%43	v	%	43					%7	1	1	-5, -1, 1, -2		1.0	-5.0	0.0	6.0	0.0	0.0	1.875	0.0
98	97	3/8	3/8	6/8	2	1	vii6					a	iii		vii6	vii		6					m	1	1	-5, -1, -2		-2.0	-5.0	0.0	4.0	0.0	0.0	1.25	0.0
98	97	1/2	1/2	6/8	2	1	v%43					a	iii		v%43	v	%	43					%7	1	1	-5, -1, 1, -2		1.0	-5.0	1.0	1.0	0.5	0.0625	0.1875	0.25
99	98	0	0	6/8	2	1	#vii%65					a	iii		#vii%65	#vii	%	65					%7	1	1	2, -1, 3, 5		5.0	2.0	0.0	4.0	0.0	0.0	1.25	0.0
99	98	1/8	1/8	6/8	2	1	V43					a	iii		V43	V		43					Mm7	1	1	2, -1, 1, 5		1.0	2.0	0.0	1.0	0.0	0.0	0.25	0.0
99	98	3/8	3/8	6/8	2	1	V43(b5)					a	iii		V43(b5)	V		43	b5				Mm7	1	1	-5, -1, 1, 5		1.0	-5.0	0.0	4.0	0.0	0.0	1.0	0.0
99	98	1/2	1/2	6/8	2	1	#vii%65(b3)					a	iii		#vii%65(b3)	#vii	%	65	b3				%7	1	1	-5, -1, 3, 5		5.0	-5.0	0.0	1.0	0.0	0.0	0.1875	0.0
99	98	5/8	5/8	6/8	2	1	#viio2/iv					a	iii		#viio2/iv	#vii	o	2		iv			o7	1	1	-5, 4, 1, -2		4.0	-5.0	0.0	3.0	0.0	0.0	0.3125	0.0
100	99	0	0	6/8	2	1	#vi%7					a	iii		#vi%7	#vi	%	7					%7	1	1	3, 0, -3, 1		3.0	3.0	0.0	5.0	0.0	0.0	1.125	0.0
100	99	1/8	1/8	6/8	2	1	#vio					a	iii		#vio	#vi	o						o	1	1	3, 0, -3		3.0	3.0	0.0	3.0	0.0	0.0	0.5	0.0
100	99	3/8	3/8	6/8	2	1	viio65(b3)/V					a	iii		viio65(b3)/V	vii	o	65	b3	V			o7	1	1	-4, 0, -3, 6		6.0	-4.0	1.0	6.0	0.14285714285714285	0.1875	1.6875	0.1
101	100	0	0	6/8	2	1	V7(94)					a	iii		V7(94)	V		7	94				Mm7	1	1	1, 0, 2, -1	-4	1.0	1.0	0.0	5.0	0.0	0.0	1.75	0.0
101	100	1/4	1/4	6/8	2	1	V7(9)					a	iii		V7(9)	V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1.0	1.0	0.0	1.0	0.0	0.0	0.125	0.0
101	100	3/8	3/8	6/8	2	1	V					a	iii		V	V							M	1	1	1, 5, 2		1.0	1.0						
101	100	3/8	3/8	6/8	2	1	V(9)					a	iii		V(9)	V			9				M	1	1	1, 5, 2	-4	1.0	1.0	0.0	3.0	0.0	0.0	0.875	0.0
102	101	0	0	6/8	2	1	V7					a	iii		V7	V		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	1.0	6.0	0.14285714285714285	0.125	1.875	0.0625
103	102	0	0	6/8	2	1	#viio43(4)					a	iii		#viio43(4)	#vii	o	43	4				o7	1	1	-1, -4, 5, -3		5.0	-1.0	2.0	3.0	0.4	0.625	2.25	0.21739130434782608
103	102	5/8	5/8	6/8	2	1	#vii%43(4)	0	-10	/		a	iii		#vii%43(4)	#vii	%	43	4				%7	1	1	-1, 3, 5, -3		5.0	-1.0	0.0	1.0	0.0	0.0	0.125	0.0
104	103	0	0	6/8	2	1	#viio43(#7)					a	iii		#viio43(#7)	#vii	o	43	#7				o7	1	1	-1, -4, 3, 2		5.0	-1.0	1.0	3.0	0.25	0.125	1.125	0.1
104	103	1/8	1/8	6/8	2	1	#viio43					a	iii		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5.0	-1.0	0.0	1.0	0.0	0.0	0.25	0.0
104	103	3/8	3/8	6/8	2	1	V					a	iii		V	V							M	1	1	1, 5, 2		1.0	1.0	0.0	3.0	0.0	0.0	0.875	0.0
105	104	0	0	6/8	2	1	V(9)					a	iii		V(9)	V			9				M	1	1	1, 5, 2	-4	1.0	1.0	0.0	3.0	0.0	0.0	1.125	0.0
105	104	1/4	1/4	6/8	2	1	V					a	iii		V	V							M	1	1	1, 5, 2		1.0	1.0	1.0	3.0	0.25	0.25	0.625	0.2857142857142857
106	105	0	0	6/8	2	1	V64(6b5)/V					a	iii		V64(6b5)/V	V		64	6b5	V			M	1	1	-4, 5, 2, 6		2.0	-4.0	0.0	5.0	0.0	0.0	2.875	0.0
106	105	5/8	5/8	6/8	2	1	V43(b5)/V					a	iii		V43(b5)/V	V		43	b5	V			Mm7	1	1	-4, 0, 2, 6		2.0	-4.0	0.0	1.0	0.0	0.0	0.125	0.0
107	106	0	0	6/8	2	1	V7(#4)					a	iii		V7(#4)	V		7	#4				Mm7	1	1	1, 5, 7, -1		1.0	1.0	0.0	5.0	0.0	0.0	1.625	0.0
107	106	1/8	1/8	6/8	2	1	V7					a	iii		V7	V		7					Mm7	1	1	1, 5, 2, -1		1.0	1.0	0.0	1.0	0.0	0.0	0.25	0.0
107	106	3/8	3/8	6/8	2	1	iv6					a	iii		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	0.0	2.0	0.0	0.0	0.75	0.0
108	107	0	0	6/8	2	1	V					a	iii		V	V							M	1	1	1, 5, 2		1.0	1.0	0.0	2.0	0.0	0.0	0.75	0.0
108	107	3/8	3/8	6/8	2	1	i6					a	iii		i6	i		6					m	1	1	-3, 1, 0		0.0	-3.0	0.0	2.0	0.0	0.0	0.75	0.0
109	108	0	0	6/8	2	1	#viio					a	iii		#viio	#vii	o						o	1	1	5, 2, -1		5.0	5.0	0.0	4.0	0.0	0.0	1.25	0.0
109	108	5/8	5/8	6/8	2	1	iv					a	iii		iv	iv							m	1	1	-1, -4, 0		-1.0	-1.0	0.0	2.0	0.0	0.0	0.25	0.0
110	109	0	0	6/8	2	1	iv6					a	iii		iv6	iv		6					m	1	1	-4, 0, -1		-1.0	-4.0	0.0	2.0	0.0	0.0	1.5	0.0
111	110	0	0	6/8	2	1	V\\					a	iii		V	V						\\	M	1	1	1, 5, 2		1.0	1.0	0.0	8.0	0.0	0.0	1.5	0.0
